63,5.24367,13.7444,2.2653,1.24489,1.12327,2.46865,2.30656,1.91997
64,5.12487,13.3749,2.26531,1.2049,1.10247,2.42937,2.16613,1.8984
65,5.2425,13.4675,2.26531,1.2241,1.08205,2.40859,2.10332,1.87797
66,5.22485,13.6094,2.24531,1.24448,1.10164,2.34817,2.10207,1.87756
67,5.1045,13.7322,2.26491,1.24489,1.10203,2.32696,2.06204,1.87755
68,5.02209,13.4746,2.2653,1.2449,1.08204,2.34654,1.98124,1.85755
69,5.06044,12.5695,2.30531,1.2449,1.10164,2.38693,1.99962,1.89715
70,5.00121,12.5714,2.28611,1.2649,1.10203,2.32774,1.99999,1.89794
71,5.46002,12.9114,2.30572,1.3253,1.12204,2.40655,2.02,1.99796
72,5.2692,13.0982,2.42611,1.36651,1.14244,2.42813,2.0004,1.97996
73,5.48538,13.222,2.34852,1.34733,1.10285,2.38856,1.98001,1.9796
74,5.68971,13.5244,2.40697,1.32695,1.12206,2.28777,1.9196,2.03959
75,5.73379,13.5905,2.42814,1.34654,1.12244,2.24576,1.91839,2.04079
76,5.85468,13.8918,2.44856,1.38693,1.18245,2.22492,1.93837,2.12082
77,5.95709,14.4778,2.44897,1.40774,1.18365,2.3645,2.01877,2.16242
78,6.25914,14.6296,2.40898,1.42815,1.18367,2.34729,2.04038,2.20325
79,6.06518,14.4726,2.46818,1.44856,1.18367,2.32695,2.02081,2.14406
80,6.1013,14.5495,2.44936,1.46897,1.18367,2.30654,2.00042,2.12288
81,6.12203,14.971,2.48899,1.48938,1.16367,2.18613,1.94001,2.24246
82,6.14244,14.8794,2.52978,1.48979,1.20327,2.24372,1.9188,2.24485
83,6.18285,14.9576,2.5506,1.5298,1.22407,2.28487,1.87838,2.2449
84,6.06366,14.7792,2.59101,1.5306,1.26448,2.3657,1.97757,2.2849
85,6.34127,15.0356,2.63182,1.59061,1.28529,2.34731,1.97955,2.3457
86,6.28683,14.6607,2.57264,1.65181,1.24571,2.42695,2.03959,2.44691
87,6.32574,14.5332,2.55145,1.65304,1.22491,2.30854,1.98079,2.38894
88,6.30651,14.0707,2.43103,1.65306,1.2045,2.26617,1.95962,2.34778
89,6.38613,14.2214,2.42862,1.63306,1.20409,2.28532,1.93919,2.32696
90,6.48772,14.2844,2.48857,1.63266,1.26408,2.24571,1.97878,2.32654
91,6.26975,14.2257,2.52977,1.65265,1.26528,2.24491,1.99958,2.40653
92,6.18539,14.3045,2.5906,1.69305,1.30531,2.2449,2.07999,2.42813
93,6.16371,14.1061,2.61181,1.71386,1.32611,2.2649,2.0816,2.44856
94,6.12327,14.2621,2.65224,1.67428,1.30652,2.2453,2.10163,2.44897
95,6.12247,14.2852,2.65304,1.69349,1.34613,2.24491,2.06203,2.46898
96,6.00245,13.9457,2.55306,1.63387,1.32692,2.1249,2.04124,2.38938
97,6.00005,13.9189,2.57106,1.63268,1.34654,2.0625,2.04082,2.38779
98,5.84,13.0784,2.45142,1.65265,1.34693,2.08125,2.02082,2.36776
99,5.9368,13.1816,2.40903,1.61305,1.32694,2.10162,2.08042,2.34736
100,6.05874,13.1236,2.36818,1.59226,1.34654,2.14203,2.08161,2.36695
101,5.98117,13.1225,2.32736,1.63185,1.32693,2.14284,2.10163,2.38734
102,5.93962,12.7224,2.24655,1.61264,1.36654,2.16286,2.14203,2.36775
103,5.85879,12.3744,2.22493,1.61225,1.32733,2.08326,2.04284,2.32735
104,5.77718,12.4275,2.2245,1.57225,1.28655,1.96167,1.90086,2.30655
105,5.67554,12.3285,2.22449,1.57144,1.26573,1.93923,1.95802,2.40613
106,5.45351,11.7866,2.10449,1.55143,1.20531,1.85878,1.85916,2.26812
107,5.44907,11.9357,2.08209,1.57103,1.24411,1.93718,1.89718,2.28536
108,5.40898,11.9987,2.12164,1.61142,1.22488,1.93874,1.91794,2.32571
109,5.40818,11.8,2.08243,1.63223,1.2445,2.03877,1.91836,2.38651
110,5.34816,11.696,2.08165,1.61264,1.24489,2.02078,1.85837,2.36773
111,5.22696,11.5339,2.10163,1.59225,1.2249,2.00042,1.83717,2.30735
112,5.16454,11.3907,2.06203,1.59185,1.2045,2.00001,1.83674,2.28615
113,5.22329,11.3878,2.08124,1.63184,1.24409,1.94,1.89673,2.32572
114,5.18447,11.4878,2.28162,1.71264,1.24488,1.9988,1.97793,2.36651
115,5.12369,11.2498,2.42563,1.71425,1.2649,2.05998,2.05956,2.38733
116,5.08247,11.385,2.44851,1.69428,1.2853,2.0612,2.10119,2.40775
117,5.08165,11.4277,2.46897,1.67389,1.34571,2.02122,2.10202,2.38815
118,5.02163,11.4286,2.50938,1.65348,1.36691,1.98042,2.16204,2.34776
119,4.96043,11.3486,2.61019,1.65307,1.34734,1.91961,2.12324,2.32696
120,5.09921,11.647,3.1122,1.69306,1.34695,1.95839,2.10246,2.28654
121,4.68198,11.0329,3.04224,1.65386,1.30694,2.01917,2.18205,2.18573
122,4.71364,10.3207,2.92084,1.61308,1.26614,2.06038,2.22364,2.14371
123,4.55427,10.4864,2.93842,1.61226,1.34532,2.64121,2.52447,2.20287
124,4.35109,10.2297,3.09877,1.57225,1.40691,3.15282,2.65049,2.14406
125,4.22702,10.1046,3.30198,1.57144,1.42814,3.18306,2.75301,2.12288
126,4.08454,9.86209,3.28604,1.53143,1.38856,3.40366,2.89506,2.06246
127,4.12169,9.43724,3.28572,1.47063,1.36777,3.36807,2.8379,2.02125
128,3.82243,9.20875,3.32571,1.46941,1.36736,3.54736,2.85676,1.96042
129,3.81645,9.02417,3.20651,1.40939,1.36735,3.57095,2.83714,1.95921
130,3.93633,8.96048,3.26413,1.42819,1.38735,3.59142,2.85674,2.03918
131,3.91873,8.61921,3.38528,1.46856,1.40775,3.63183,2.91714,1.92078
132,3.89837,9.21238,3.36771,1.50937,1.38815,3.61264,2.93834,1.95842
133,3.97797,9.34425,3.46735,1.51019,1.36776,3.59225,2.93877,1.93917
134,4.01956,9.22688,3.56935,1.5102,1.34736,3.67185,2.87878,1.99878
135,3.70039,8.70454,3.63139,1.5502,1.42695,3.91344,2.87758,2.35998
136,3.81401,8.39409,3.63263,1.511,1.40854,4.05827,2.99755,2.3672
137,3.81628,8.52788,3.65265,1.51022,1.40817,4.08117,3.05995,2.40734
138,3.99633,8.55056,3.69305,1.5302,1.40816,4.12162,3.0412,2.46815
139,3.93993,8.33101,3.69386,1.5306,1.40816,4.10243,3.16082,2.46936
140,3.8788,8.18662,3.59388,1.57061,1.38816,4.08205,3.14322,2.44939
141,3.87758,7.66373,3.67188,1.71141,1.56776,4.14164,3.16286,2.46899
142,4.13755,7.55327,3.67344,1.95423,1.57136,4.18283,3.10326,2.48938
143,4.26275,7.81107,3.85347,2.33908,1.75143,4.20366,3.14207,2.48979
144,4.34525,8.11622,3.91707,2.66678,1.93503,4.40407,3.14284,2.6098
145,4.2669,8.22232,3.97834,2.65334,1.8987,4.56808,3.16286,2.6922
146,4.28534,8.56445,4.07957,2.73307,2.01797,4.69136,3.08326,2.73384
147,4.28571,8.67129,4.16159,3.03466,2.18036,4.79383,3.12167,2.77468
148,4.32571,8.85343,4.38323,3.14069,2.18361,4.79588,3.08243,2.87549
149,4.24651,8.67707,4.42766,3.16281,2.18367,4.83592,3.16165,2.85751
150,4.10493,8.59354,4.46855,3.26326,2.18367,4.89672,3.30323,2.95715
151,4.0621,9.05187,4.68937,3.34527,2.24367,4.97793,3.38606,3.01914
152,4.20124,9.04104,4.67379,3.30691,2.16487,4.99956,3.32772,3.00038
153,4.18402,8.92082,4.73348,3.32614,2.1433,4.99999,3.34655,3.00001
154,4.24368,8.83842,4.89467,3.42652,2.22287,5.04,3.32693,3.1
155,4.22487,9.21677,5.31789,3.42853,2.26446,5.0608,3.32654,3.102
156,4.0645,10.1843,5.48636,3.38857,2.30529,5.06122,3.30653,3.04204
157,4.10129,10.3837,5.84973,3.50777,2.26611,4.96122,3.28613,3.14084
158,4.10203,11.2277,5.97699,3.55016,2.26532,5.05922,3.34572,3.22282
159,4.18204,11.3446,6.15954,3.551,2.24531,4.98118,3.36691,3.20446
160,4.24364,11.4469,6.16319,3.79102,2.40491,5.05962,3.44734,3.24409
161,4.22487,11.5489,6.18326,3.85582,2.4281,5.06119,3.44895,3.30488
162,4.2245,11.751,6.28367,3.87712,2.44856,5.12122,3.50898,3.2661
163,4.14449,11.155,6.40567,3.87754,2.40897,5.14242,3.49018,3.26532
164,4.20289,11.3631,6.62811,3.87755,2.46818,5.08285,3.4498,3.32531
165,4.16406,11.6273,6.89256,3.85755,2.46936,5.00166,3.389,3.34651
166,4.12328,11.7125,7.29785,3.93715,2.44939,5.04003,3.34778,3.36693
167,4.12247,11.7143,7.52596,4.01874,2.38899,5.0608,3.40696,3.38734
168,4.14245,12.0343,7.59052,4.06037,2.38778,5.06122,3.36814,3.38775
169,4.20285,12.2807,7.51181,4.08121,2.36776,5.06122,3.42736,3.38776
170,4.08406,12.1056,7.19024,4.04162,2.36736,5.10122,3.44855,3.40776
171,4.10168,12.1221,7.4238,4.14083,2.42735,5.16202,3.52897,3.42815
172,4.20203,12.4024,7.52848,4.16282,2.42855,5.08324,3.47058,3.44856
173,4.22404,12.188,7.57057,4.14326,2.34857,4.50166,3.10941,3.38897
174,4.32448,12.0838,7.55141,4.16287,2.26697,4.01003,2.94219,3.36778
175,4.42649,12.0817,7.57103,4.14326,2.28534,3.9802,2.81884,3.38736
176,4.40853,12.1616,7.59142,4.22287,2.32571,3.7596,2.65638,3.34775
177,4.28817,11.9832,7.71183,4.22446,2.32651,3.65519,2.67313,3.36696
178,4.36576,11.9997,7.69424,4.20449,2.30653,3.5731,2.65346,3.36734
179,4.34732,12.16,7.73388,4.22409,2.28613,3.53146,2.67307,3.38735
180,4.22695,12.2032,7.69468,4.22448,2.28572,3.55063,2.67346,3.48775
181,4.18454,12.1841,7.51389,4.18449,2.24571,3.57101,2.61347,3.80975
182,4.10369,11.8237,7.51028,4.14369,2.28491,3.67142,2.69227,3.7562
183,4.28207,11.8765,7.71021,4.20287,2.3257,3.67343,2.69385,3.83512
184,4.26564,11.8975,7.8342,4.18406,2.30651,3.51347,2.69388,3.7367
185,4.30531,11.778,7.69668,4.06368,2.26613,3.33027,2.69388,3.31473
186,4.22611,11.8956,8.05393,4.12127,2.28532,3.10661,2.49388,3.26629
187,4.28452,11.9179,8.20108,4.12243,2.28571,3.10213,2.40988,3.22533
188,4.14569,11.9184,8.24402,4.08245,2.26571,3.08204,2.4482,3.24451
189,4.10291,12.0584,8.46488,4.20165,2.34531,3.16164,2.36896,3.24489
190,4.10206,12.0412,8.7293,4.24403,2.36691,3.16323,2.32738,3.2249
191,4.06204,12.0808,8.65459,4.08488,2.22734,3.10326,2.34655,3.1245
192,3.84124,12.0216,8.93309,3.9217,2.18455,3.10207,2.32693,3.08249
193,3.65683,11.7604,9.29866,3.55843,1.98369,3.12204,2.32654,3.04165
194,3.67314,11.3152,9.20597,3.27117,1.81967,2.94244,2.32653,2.92083
195,3.71346,11.0863,9.32412,3.20542,1.83639,2.77885,2.28653,2.85842
196,3.71427,10.9217,9.86648,3.20411,1.73673,2.73558,2.34573,2.91717
197,3.65429,10.8584,9.93733,2.96408,1.57473,2.73471,2.38691,2.93834
198,3.65309,10.7172,9.87875,2.85928,1.59149,2.73469,2.50774,2.87877
199,3.63306,10.7943,9.85758,2.89719,1.59183,2.63469,2.39015,2.89758
200,3.53266,10.8559,9.85715,2.83794,1.57184,2.53269,2.2878,2.83795
201,3.65065,10.5771,9.81714,2.79676,1.49144,2.43065,2.18576,2.73676
202,3.51301,10.7315,9.81634,2.81594,1.54983,2.40861,2.20372,2.75473
203,3.35026,10.6546,9.83633,2.75632,1.631,2.46817,2.22407,2.75509
204,3.247,10.7731,9.65673,2.71513,1.57262,2.44936,2.24448,2.5751
205,3.28494,10.3755,9.25313,2.7543,1.59145,2.48899,2.30489,2.5315
206,3.3057,9.44751,9.24506,2.85509,1.57183,2.46978,2.2661,2.57063
207,3.24611,8.90895,9.2449,2.7771,1.53144,2.4894,2.18532,2.45141
208,3.26492,8.11818,9.2849,2.75554,1.55063,2.40979,2.12371,2.34903
209,3.2253,7.98236,9.1457,2.79511,1.55101,2.3882,2.14247,2.36698
210,3.20451,7.83965,9.36291,2.5759,1.43102,2.34776,2.08285,2.34734
211,3.20409,7.79679,9.66726,2.67152,1.44862,2.34696,2.08166,2.32695
212,3.24408,7.75594,9.83335,2.73343,1.50897,2.32694,2.04163,2.38654
213,3.18488,7.79512,10.1167,2.65467,1.55018,2.34654,2.02083,2.36773
214,3.0637,7.4559,9.90233,2.67309,1.531,2.34693,1.98042,2.26735
215,3.18127,7.28912,9.71805,2.71346,1.55062,2.36694,1.97961,2.30535
216,3.16363,6.92578,9.31436,2.67427,1.55101,2.34734,1.97959,2.28611
217,3.24327,6.91852,9.18629,2.63349,1.55102,2.32695,1.93959,2.30572
218,3.24487,6.67837,9.54373,2.67267,1.51102,2.30654,1.95879,2.30611
219,3.2249,6.41357,9.75087,2.69345,1.51022,2.32613,1.93918,2.30612
220,3.3845,6.56827,10.255,2.75387,1.5702,2.38652,2.11878,2.38612
221,3.36769,6.55137,10.2651,2.65508,1.5114,2.22773,1.92238,2.32772
222,3.26735,6.37103,10.2453,2.6931,1.51023,2.22455,1.93845,2.32655
223,3.18535,6.32742,10.2449,2.73386,1.5702,2.26449,1.99877,2.32653
224,3.12371,6.26655,10.2249,2.73468,1.6314,2.24529,1.97998,2.34653
225,3.00247,6.44533,10.1245,2.87469,1.71263,2.30491,1.9996,2.36693
226,3.10005,6.24891,10.1825,2.81749,1.65425,2.3261,2.01999,2.40734
227,3.162,6.32498,10.1636,2.87635,1.69309,2.36652,1.9804,2.38815
228,3.08324,6.3665,10.1633,2.89753,1.67386,2.26733,1.93961,2.36776
229,3.08166,6.10733,10.6833,2.93795,1.69348,2.26535,1.91879,2.36736
230,3.14163,6.14215,10.9337,2.91876,1.67387,2.24531,1.91838,2.16735
231,3.20283,6.12284,11.1587,2.91838,1.67348,2.20491,1.93837,1.84335
232,3.30406,6.06246,11.4032,2.95837,1.63347,2.1041,1.85877,1.83687
233,3.00608,5.80125,11.2281,2.87917,1.61267,2.10208,1.89718,1.73674
234,3.04012,5.97602,11.0846,2.85758,1.63225,2.08204,1.87794,1.71473
235,3.1008,5.89952,11.2417,2.97715,1.61265,2.08164,1.93756,1.77429
236,3.16202,5.93799,11.1248,2.93954,1.61225,2.12163,1.93875,1.69549
237,3.08324,5.85876,11.3825,3.01879,1.65225,2.10243,1.95878,1.69391
238,3.12166,5.87718,11.6476,3.16038,1.67304,2.10205,1.91918,1.65388
239,3.20243,5.81754,11.633,3.06321,1.59346,2.04204,1.89838,1.65308
240,3.16405,5.61635,11.5927,3.00126,1.55187,2.08084,1.87797,1.65306
241,3.14328,5.59233,11.7319,3.00003,1.61104,2.12162,1.83756,1.69306
242,3.08287,5.59185,11.6346,2.9,1.63222,2.10243,1.81675,1.71386
243,3.14166,5.73184,11.8127,2.958,1.63264,2.08205,1.79633,1.75428
244,3.06283,5.79464,11.8363,2.95916,1.63265,2.04164,1.77593,1.79509
245,3.18126,5.85589,12.0367,3.07918,1.65265,2.00083,1.77552,1.7759
246,3.20363,5.73712,11.4607,3.04158,1.67305,2.02002,1.79551,1.69552
247,3.24407,5.71474,11.3892,3.02083,1.67346,1.9604,1.71591,1.63391
248,3.32488,5.8743,11.2678,3.12042,1.65347,1.95921,1.65432,1.65268
249,3.3665,6.01749,11.3254,3.10241,1.69307,1.99918,1.65309,1.75305
250,3.48733,6.04035,11.5665,3.12205,1.69386,1.99998,1.65306,1.71506
251,3.36975,5.94081,11.5513,3.06244,1.69388,2,1.65306,1.7143
252,3.32739,5.75882,11.691,3.06125,1.65388,1.96,1.65306,1.71429
253,3.28655,5.71518,11.8338,3.10122,1.63308,1.9192,1.59306,1.75429
254,3.30573,5.6543,12.0567,3.12202,1.65266,1.87838,1.55186,1.79509
255,3.46611,5.67309,12.1611,3.36244,1.73305,1.83757,1.47104,1.7559
256,3.46932,5.57346,12.0032,3.30725,1.75466,1.89675,1.48942,1.73512
257,3.52939,5.63147,11.8601,3.38615,1.81509,1.87794,1.50979,1.7347
258,3.57059,5.61263,11.8972,3.34772,1.7963,1.85756,1.5102,1.79469
259,3.53141,5.87225,11.9579,3.38695,1.77593,1.91715,1.5502,1.77589
260,3.47063,5.93745,11.9192,3.46774,1.77552,1.93834,1.591,1.79552
261,3.46941,5.97875,11.8184,3.38935,1.73551,1.91877,1.59182,1.77591
262,3.36939,5.85958,11.7364,3.30779,1.67471,1.87838,1.59184,1.71552
263,3.40739,5.97719,12.2547,3.42616,1.65349,1.89757,1.59184,1.75431
264,3.46815,6.11954,12.5651,3.48852,1.69307,1.91795,1.61184,1.77509
265,3.32936,6.04239,12.6513,3.44977,1.67386,1.93836,1.65224,1.6955
266,3.34659,6.02085,13.033,3.469,1.69348,1.91877,1.63304,1.67391
267,3.38693,5.84042,13.3207,3.46938,1.73387,1.89838,1.63266,1.67348
268,3.38774,5.73681,12.9264,3.44939,1.73468,1.89797,1.61265,1.67347
269,3.32775,5.73474,13.0585,3.42899,1.73469,1.85796,1.55225,1.69347
270,3.26656,5.51469,12.5612,3.38858,1.71469,1.73716,1.41105,1.71387
271,3.22533,5.47029,13.1912,3.38777,1.69429,1.71474,1.40822,1.73428
272,3.32451,5.64941,13.7438,3.56776,1.71389,1.71429,1.42816,1.75469
273,3.36649,5.67299,13.8149,3.67136,1.75428,1.73429,1.36856,1.77509
274,3.36733,5.75346,13.7563,3.65343,1.73509,1.75469,1.38737,1.7755
275,3.44735,5.57507,13.6351,3.55307,1.6147,1.71509,1.38775,1.75551
276,3.34895,5.5115,13.5527,3.69106,1.69229,1.6743,1.34775,1.77511
277,3.32698,5.41023,14.0911,3.63382,1.67385,1.67349,1.36696,1.7955
278,3.30654,5.3282,14.5818,3.77268,1.71348,1.69347,1.42734,1.81591
279,3.28613,5.34656,14.0516,3.71545,1.73427,1.71387,1.40855,1.79632
280,3.18572,5.40693,13.921,3.67431,1.71469,1.67428,1.40817,1.81593
281,3.14371,5.44814,13.9984,3.69349,1.73429,1.65349,1.42816,1.85632
282,3.04287,5.38896,13.88,3.67387,1.81469,1.69307,1.46856,1.85713
283,3.12086,5.42778,13.8776,3.71348,1.83629,1.71386,1.42937,1.87714
284,3.06242,5.32856,13.9376,3.73427,1.83673,1.77428,1.46859,1.93754
285,3.10125,5.44657,13.9188,3.65469,1.79673,1.75549,1.42937,1.87875
286,3.18203,5.32893,13.6984,3.65309,1.79593,1.73511,1.44859,1.93758
287,3.20364,5.26658,14.074,3.71306,1.77592,1.8347,1.48897,1.93875
288,3.22407,5.14533,14.0815,3.61426,1.85552,1.87669,1.50978,1.99878
289,3.22448,5.08291,13.8416,3.57229,1.85711,1.83753,1.4902,2.01998
290,3.26449,5.20166,14.1368,3.67145,1.83714,1.85675,1.4898,2.0404
291,3.32529,5.24403,13.9427,3.79343,1.79674,1.79713,1.4698,2.02081
292,3.32651,5.20488,13.7389,3.79587,1.77593,1.77594,1.4494,2.00042
293,3.26653,5.0641,13.4148,3.75592,1.81552,1.77552,1.48899,1.96001
294,3.28533,5.16128,13.8483,3.77512,1.79631,1.77551,1.46978,1.8992
295,3.12571,5.18323,13.437,3.8155,1.83593,1.81551,1.5294,1.93798
296,3.16251,5.16366,13.7687,3.93631,1.81672,1.73631,1.47059,2.01876
297,3.30325,5.24327,13.7754,3.93873,1.81633,1.69473,1.48941,2.08038
298,3.28607,5.12487,13.7955,3.87877,1.87633,1.69389,1.48979,2.06161
299,3.24572,5.0425,14.0759,3.87758,1.81753,1.65388,1.4898,1.94123
300,3.20491,5.00085,14.1015,3.89755,1.83635,1.67308,1.4498,2.05882
301,3.1841,4.94002,13.982,3.89795,1.85673,1.71346,1.429,2.52118
302,3.18368,5.1188,14.0596,3.95796,1.87713,1.71427,1.50858,2.93042
303,3.24367,5.18238,13.9812,3.95916,1.81754,1.69429,1.55017,2.97861
304,3.30487,5.18365,13.9396,3.95918,1.81635,1.69389,1.571,2.99957
305,3.1461,5.18367,14.1388,3.75918,1.73633,1.69388,1.53142,3.01999
306,3.20292,5.14367,15.0228,3.77518,1.71473,1.65388,1.51063,3.1004
307,3.16406,5.12287,14.9005,3.6755,1.67429,1.67308,1.51021,3.26201
308,3.14328,5.16246,15.598,3.65351,1.67349,1.71346,1.5102,3.48524
309,3.18287,4.92325,16.032,3.61307,1.73347,1.67427,1.4502,3.4897
310,3.22366,4.87847,16.1606,3.65226,1.73467,1.63349,1.409,3.50979
311,3.24447,5.09757,16.3832,3.71305,1.77469,1.69267,1.42818,3.5702
312,3.40489,5.12195,17.1277,3.93426,1.75549,1.67385,1.38856,3.6314
313,3.3681,5.26244,17.3426,3.83869,1.75511,1.63348,1.36777,3.57263
314,3.62736,5.44525,18.7069,4.41677,1.8551,1.71267,1.38736,3.81145
315,3.67255,5.5489,18.4541,4.44834,1.9171,1.75425,1.42775,4.03623
316,3.71345,5.73098,18.0091,4.46897,1.91834,1.77509,1.46855,4.04072
317,3.59427,5.97462,18.7402,4.68938,1.89837,1.7955,1.44937,4.16081
318,3.71189,5.97949,19.0948,4.81379,2.01797,1.85591,1.48899,4.48322
319,3.69424,6.03959,19.0219,5.01628,2.06036,1.85712,1.48978,4.42966
320,3.67388,5.94079,18.9204,5.08033,2.02121,1.83714,1.4298,4.42859
321,3.71348,5.93882,18.2584,5.12161,2.04042,1.83674,1.4486,4.50857
322,3.73427,5.81878,17.8652,4.92243,2.10081,1.85673,1.46897,4.47017
323,3.79469,5.81638,18.2373,4.77845,2.02202,1.81713,1.48938,4.5294
324,3.75589,5.83633,18.3447,4.91557,2.02044,1.77634,1.48979,4.71059
325,3.67512,5.97673,18.3269,5.11831,2.12041,1.79553,1.5298,4.79421
326,3.7935,5.99954,18.8065,5.00237,2.10241,1.83591,1.5306,4.79588
327,3.77587,6.19999,18.6961,5.02005,2.10205,1.79672,1.51061,4.77592
328,3.81552,6.364,18.2539,4.9804,2.12204,1.77593,1.47021,4.83552
329,3.87631,6.48728,18.5251,5.03961,2.10244,1.77552,1.5094,4.95671
330,3.87753,6.52975,19.8105,5.08079,2.14205,1.81551,1.55019,4.93913
331,3.95755,6.7306,20.4162,5.30162,2.26284,1.83631,1.531,4.99878
332,3.97915,6.65461,20.3083,5.46603,2.20526,1.77673,1.51062,5.01998
333,3.93958,6.59309,20.2062,5.48932,2.20411,1.75553,1.53021,5.0404
334,3.95879,6.57186,20.5441,5.50979,2.18408,1.71511,1.4906,4.98081
335,3.83918,6.69144,21.5309,5.6902,2.20368,1.6943,1.44981,4.99962
336,3.79678,7.03383,22.7706,5.9738,2.26407,1.67389,1.469,4.99999
337,3.83594,7.14068,22.0354,5.95948,2.32528,1.65348,1.46938,5
338,3.87672,7.32281,21.8807,5.97919,2.22651,1.63307,1.44939,4.92
339,3.79753,7.38646,22.3976,6.01958,2.24453,1.67266,1.46899,4.9784
340,3.73595,7.46773,22.108,5.92039,2.30489,1.61345,1.50938,4.97957
341,3.73472,7.42935,22.4022,5.83841,2.2461,1.59227,1.53019,4.95959
342,3.79469,7.46859,23.208,6.09677,2.28492,1.65185,1.5906,5.03919
343,3.83589,7.54937,23.5242,6.22194,2.3057,1.59304,1.53181,5.12078
344,3.77672,7.41099,23.6905,6.36444,2.36611,1.65186,1.57064,5.22242
345,3.83553,7.34822,24.3538,6.20729,2.30732,1.63304,1.55141,5.34445
346,3.83671,7.28696,24.0471,6.08415,2.26615,1.65266,1.55103,5.48689
347,3.67673,7.08574,24.2009,6.04168,2.24532,1.67305,1.53102,5.42974
348,3.59353,7.04172,24.364,6.06083,2.22491,1.65346,1.51062,5.56859
349,3.65187,6.96083,25.0273,6.16122,2.2445,1.67307,1.55021,6.07137
350,3.59304,7.01922,25.1005,6.20322,2.28489,1.67346,1.551,6.14143
351,3.65186,7.44038,25.522,6.54406,2.3657,1.67347,1.63102,5.74283
352,3.65304,7.38881,25.6504,6.55088,2.38731,1.69347,1.57262,5.33486
353,3.61306,7.28778,26.033,6.75102,2.48775,1.75387,1.55145,5.3067
354,3.57226,7.24576,26.0407,6.83502,2.50975,1.79508,1.55103,5.48613
355,3.69145,7.36492,25.9208,6.8367,2.5102,1.7959,1.59102,6.00972
356,3.67383,7.3873,25.1984,6.91673,2.5902,1.87592,1.69182,6.04019
357,3.75348,7.40775,25.024,7.05833,2.6718,1.91752,1.71384,6.0008
358,3.77507,7.56815,24.1605,7.22117,2.73344,1.91835,1.73428,5.72002
359,3.8155,7.53136,23.6832,7.20442,2.71467,1.95837,1.75469,5.8344
360,3.77631,7.51063,23.4937,7.18409,2.71429,1.99917,1.77509,5.79669
361,3.83553,7.29021,23.4299,7.34368,2.73429,1.95998,1.7355,5.77593
362,3.79671,7.3258,23.5486,7.34687,2.87469,2.0392,1.81471,5.77552
363,3.79593,7.04652,22.471,7.34694,2.89749,2.04078,1.83629,5.81551
